"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"116","zWW9FgvPib","MOOSPMv3Parser",1681671000,5.51,5.51,4.39,7.68,7.68,4.6,4.6,8.34,8.34,4.6,1216.52,320.68,12349.88,46.76,34.34,2.67,34.46,34.47,20.8,18.6,34.48,0.4,15.1,23.7,23.7,15,35.48,284,1,40.594124,-105.075775,1523.88501,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 18:49:58,2023-04-16 18:49:58,2023-04-16 18:49:58,2023-04-16
"117","9v6JfRuOQl","MOOSPMv3Parser",1681671600,5.64,5.64,4.26,8.19,8.19,4.47,4.47,8.91,8.91,4.47,1252.59,330.84,12378.61,53.53,33.35,3.31,33.46,33.47,21,17.8,33.47,0.4,15.3,23.3,22.7,14.5,35.376,288.4,1,40.594147,-105.075714,1530.18396,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 18:59:59,2023-04-16 18:59:59,2023-04-16 18:59:59,2023-04-16
"118","3Fqb3KYxfd","MOOSPMv3Parser",1681672200,5.6,5.6,3.92,8.06,8.06,4.11,4.11,8.81,8.81,4.11,1198.04,318.7,12405.04,53.01,30.68,3.68,30.79,30.8,21.6,17.4,30.8,0.4,16.1,24.6,21.4,13.5,35.199,288.6,1,40.59417,-105.075974,1522.79895,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 19:09:58,2023-04-16 19:09:58,2023-04-16 19:09:58,2023-04-16
"119","xJJkg3ofnP","MOOSPMv3Parser",1681672800,5.49,5.49,3.95,7.76,7.76,4.14,4.14,8.62,8.62,4.14,1177.84,312.03,12431.64,49.25,30.88,4.04,30.99,31,21.5,17.3,31.01,0.41,15.8,24.3,21.7,13.7,35.701,290.1,1,40.594162,-105.075783,1500.953979,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 19:19:58,2023-04-16 19:19:58,2023-04-16 19:19:58,2023-04-16
"120","LRXiPqyFA7","MOOSPMv3Parser",1681673400,5.5,5.5,3.79,7.89,7.89,3.97,3.97,8.7,8.7,3.97,1186.28,313.23,12457.19,54.33,29.65,3.5,29.75,29.76,21.9,17.2,29.77,0.41,16.2,24.8,21.1,13.6,36.254,281.5,1,40.594212,-105.075897,1521.901978,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 19:29:58,2023-04-16 19:29:58,2023-04-16 19:29:58,2023-04-16
"121","vugUyw9gKK","MOOSPMv3Parser",1681674000,5,5,3.71,7.09,7.09,3.89,3.9,7.7,7.7,3.9,1076.69,285.67,12482.19,45.39,29.02,3.13,29.12,29.13,21.6,16.9,29.14,0.43,16.2,23.5,21,14.1,36.955,264.4,1,40.594086,-105.07579,1547.420044,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 19:39:58,2023-04-16 19:39:58,2023-04-16 19:39:58,2023-04-16
"122","RVaq9hExNp","MOOSPMv3Parser",1681674600,4.86,4.86,3.58,6.86,6.86,3.75,3.75,7.23,7.23,3.75,1083.64,287.95,12506.31,41.83,27.99,2.7,28.09,28.1,22,16.6,28.1,0.43,16.5,24.5,20.6,13.4,37.138,253,1,40.594086,-105.07579,1547.416992,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 19:49:58,2023-04-16 19:49:58,2023-04-16 19:49:58,2023-04-16
"123","7QmNV1Gfey","MOOSPMv3Parser",1681675200,4.57,4.57,3.49,6.65,6.65,3.66,3.66,6.96,6.96,3.66,1055.64,275.79,12529.85,43.96,27.32,2.46,27.41,27.42,22.5,16.7,27.43,0.43,17.2,25.4,20.2,13.2,36.883,259.5,1,40.594151,-105.075874,1524.640991,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 19:59:58,2023-04-16 19:59:58,2023-04-16 19:59:58,2023-04-16
"124","YT0ieszDJa","MOOSPMv3Parser",1681675800,4.6,4.6,3.41,6.72,6.72,3.58,3.58,7.22,7.22,3.58,1079.32,281.16,12552.86,42.21,26.71,2.9,26.8,26.81,22.6,16.1,26.81,0.43,17.4,25.5,19.4,12.7,36.83,272.2,1,40.594223,-105.075981,1570.970947,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 20:09:58,2023-04-16 20:09:58,2023-04-16 20:09:58,2023-04-16
"125","BwV8npM3sM","MOOSPMv3Parser",1681676400,4.78,4.78,3.38,7.08,7.08,3.54,3.54,7.56,7.56,3.54,1071.79,286.05,12575.64,45.52,26.45,3.17,26.54,26.55,22.9,16.1,26.55,0.42,17.3,25.5,19.7,12.9,37.084,269.8,1,40.594212,-105.075882,1526.911011,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 20:19:58,2023-04-16 20:19:58,2023-04-16 20:19:58,2023-04-16
"126","iyXDisbH3s","MOOSPMv3Parser",1681677000,4.56,4.56,3.24,6.53,6.53,3.4,3.4,7.1,7.1,3.4,1038.54,271.98,12597.52,40.59,25.39,2.94,25.48,25.49,22.5,15.7,25.49,0.42,17.1,24.1,18.9,13,37.47,262.1,1,40.594063,-105.07589,1519.937012,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 20:29:58,2023-04-16 20:29:58,2023-04-16 20:29:58,2023-04-16
"127","QSOhB5k5GB","MOOSPMv3Parser",1681677600,4.35,4.35,3.37,6.25,6.25,3.53,3.53,6.75,6.75,3.53,1018.14,268.43,12620.23,41.95,26.36,2.48,26.45,26.46,22.5,16,26.47,0.43,17.2,25.1,19.5,12.9,37.981,241.9,1,40.593807,-105.075668,1558.510986,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 20:39:58,2023-04-16 20:39:58,2023-04-16 20:39:58,2023-04-16
"128","2wdUTZj5CJ","MOOSPMv3Parser",1681678200,4.16,4.16,3.34,5.83,5.83,3.51,3.51,6.31,6.31,3.51,974.34,259.29,12642.78,35.5,26.16,1.94,26.25,26.26,22.5,15.6,26.27,0.43,17.5,25,18.6,12.5,37.588,238.6,1,40.59409,-105.075821,1522.852051,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 20:49:58,2023-04-16 20:49:58,2023-04-16 20:49:58,2023-04-16
"129","Sxn1vT0nQW","MOOSPMv3Parser",1681678800,4.45,4.45,3.13,6.46,6.46,3.29,3.29,7.04,7.04,3.29,1028.68,273.75,12663.9,42.83,24.53,2.91,24.61,24.62,22.7,15.4,24.62,0.43,17.7,25.3,18,12.2,38.138,232.2,1,40.59412,-105.075668,1491.005981,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 20:59:58,2023-04-16 20:59:58,2023-04-16 20:59:58,2023-04-16
"130","5ZrmtqvZlJ","MOOSPMv3Parser",1681679400,4.38,4.38,3.05,5.94,5.94,3.2,3.2,6.25,6.25,3.2,978.55,255.75,12684.46,38.2,23.87,1.39,23.95,23.95,22.9,15.3,23.96,0.41,18.3,25.8,17.7,11.9,38.449,226.6,1,40.594063,-105.075691,1488.04895,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 21:09:59,2023-04-16 21:09:59,2023-04-16 21:09:59,2023-04-16
"131","WqcMmDrUVw","MOOSPMv3Parser",1681680000,4.25,4.25,3.19,6.02,6.02,3.35,3.35,6.63,6.63,3.35,956.99,257.58,12705.96,38.84,24.98,2.52,25.07,25.08,23.2,14.9,25.08,0.43,18.5,25.9,17,11.6,38.027,233.6,1,40.59417,-105.075714,1506.838989,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 21:19:59,2023-04-16 21:19:59,2023-04-16 21:19:59,2023-04-16
"132","vC2ajAw1fI","MOOSPMv3Parser",1681680600,4.44,4.44,3.14,6.01,6.01,3.29,3.29,6.45,6.45,3.29,972.19,259.29,12727.13,38.2,24.56,1.74,24.65,24.65,23.4,14.9,24.66,0.42,18.1,25.9,17.4,11.6,38.401,237.7,1,40.594196,-105.07579,1512.160034,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 21:29:58,2023-04-16 21:29:58,2023-04-16 21:29:58,2023-04-16
"133","ah5LIrtu03","MOOSPMv3Parser",1681681200,3.95,3.95,3.14,5.66,5.66,3.3,3.3,6.09,6.09,3.3,928.12,243.17,12748.33,36.55,24.61,2.63,24.69,24.7,23,15.1,24.7,0.42,17.7,24.5,18,12.7,38.781,222.7,1,40.594196,-105.07579,1512.160034,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 21:39:58,2023-04-16 21:39:58,2023-04-16 21:39:58,2023-04-16
"134","5Osjzk6L4a","MOOSPMv3Parser",1681681800,4.18,4.18,3.35,6.27,6.27,3.51,3.51,6.69,6.69,3.51,990.46,259.13,12770.9,42.41,26.2,2.41,26.29,26.3,22.9,15.2,26.3,0.42,18.1,25.1,17.8,12.4,38.664,218,1,40.594139,-105.075806,1532.207031,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 21:49:58,2023-04-16 21:49:58,2023-04-16 21:49:58,2023-04-16
"135","957GbZF6mb","MOOSPMv3Parser",1681682400,4.29,4.29,3.33,6.13,6.13,3.49,3.49,6.74,6.74,3.49,976.85,259.1,12793.35,38.89,26.07,2.52,26.16,26.17,22.6,15.2,26.17,0.42,18.1,25.1,17.6,12.2,38.207,214.2,1,40.594116,-105.075867,1530.141968,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 21:59:58,2023-04-16 21:59:58,2023-04-16 21:59:58,2023-04-16
"136","weFNsGkw1M","MOOSPMv3Parser",1681683001,4.23,4.23,3.06,6.04,6.04,3.21,3.21,6.58,6.58,3.21,960.95,253.58,12814.01,39.8,23.97,2.71,24.05,24.06,22.4,15.6,24.06,0.42,18,24.6,18.3,12.9,38.868,197.8,1,40.594158,-105.075836,1500.94397,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 22:09:58,2023-04-16 22:09:58,2023-04-16 22:09:58,2023-04-16
"137","BUSUdRlozF","MOOSPMv3Parser",1681683601,4.17,4.17,3.3,6.03,6.03,3.48,3.51,6.57,6.57,3.52,946.88,248.9,12836.19,39.79,25.78,2.99,25.89,25.91,21.2,16.1,25.91,0.45,17.6,21.2,18.8,15.6,38.524,183.1,1,40.594158,-105.075874,1518.687012,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 22:19:58,2023-04-16 22:19:58,2023-04-16 22:19:58,2023-04-16
"138","g7nVfLJnVn","MOOSPMv3Parser",1681684201,5.64,5.64,3.51,7.26,7.26,3.7,3.72,7.97,7.97,3.73,1290.16,333.25,12859.79,38.63,27.43,2.3,27.55,27.56,20.4,16.3,27.57,0.45,17.7,21.5,18.2,14.8,38.792,157.3,1,40.594189,-105.075928,1517.857056,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 22:29:58,2023-04-16 22:29:58,2023-04-16 22:29:58,2023-04-16
"139","o9FAAzLNUJ","MOOSPMv3Parser",1681684801,4.62,4.62,3.62,6.76,6.76,3.8,3.8,7.46,7.46,3.8,1048.92,271.4,12884.22,43.07,28.34,3.24,28.44,28.45,19.7,17,28.45,0.43,17.7,21.1,18.3,15.1,38.626,141.4,1,40.5942,-105.07589,1535.077026,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 22:39:58,2023-04-16 22:39:58,2023-04-16 22:39:58,2023-04-16
"140","1D4rARvysT","MOOSPMv3Parser",1681685401,4.7,4.7,3.64,6.86,6.86,3.82,3.82,7.48,7.48,3.82,1094.12,279.83,12908.74,41.39,28.47,3.44,28.57,28.58,19,18.1,28.58,0.43,17,20.5,20.2,16.6,39.212,122,1,40.594074,-105.075836,1489.123047,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 22:49:58,2023-04-16 22:49:59,2023-04-16 22:49:59,2023-04-16
"141","cyIuH0aGWL","MOOSPMv3Parser",1681686001,4.74,4.74,3.55,6.57,6.57,3.73,3.74,7.04,7.04,3.74,1048.17,279.68,12932.65,40.9,27.76,2.4,27.87,27.88,18.6,18.1,27.88,0.44,17.3,20.1,18.9,16.1,38.675,116,1,40.594196,-105.075775,1534.490967,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 22:59:58,2023-04-16 22:59:58,2023-04-16 22:59:58,2023-04-16
"142","lX4lA698fW","MOOSPMv3Parser",1681686601,4.76,4.76,3.7,7.05,7.05,3.88,3.88,7.78,7.78,3.88,1060.56,281.55,12957.58,45.35,28.93,3.54,29.03,29.04,18.3,18.3,29.04,0.43,17.3,19.7,18.9,16.3,38.789,105.5,1,40.594048,-105.075768,1499.463013,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 23:09:58,2023-04-16 23:09:58,2023-04-16 23:09:58,2023-04-16
"143","7oy4YJDvz0","MOOSPMv3Parser",1681687201,4.34,4.34,3.67,6.45,6.45,3.86,3.86,6.95,6.95,3.86,1001.06,266.53,12982.33,42.92,28.75,2.45,28.85,28.86,18.3,18.6,28.86,0.44,17.3,19.6,19,16.6,39.082,99.5,1,40.594059,-105.075798,1518.987061,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 23:19:58,2023-04-16 23:19:58,2023-04-16 23:19:58,2023-04-16
"144","LCbqrft6A2","MOOSPMv3Parser",1681687801,4.51,4.51,3.54,6.64,6.64,3.71,3.71,7.26,7.26,3.71,1040.14,273.8,13006.21,45.57,27.71,3.22,27.81,27.81,18.4,18.2,27.82,0.43,17.5,19.8,18.6,16.4,38.65,99.8,1,40.594059,-105.075798,1518.988037,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 23:29:58,2023-04-16 23:29:58,2023-04-16 23:29:58,2023-04-16
"145","knXUwqzdM1","MOOSPMv3Parser",1681688401,4.61,4.61,3.64,6.94,6.94,3.82,3.82,7.28,7.28,3.82,1012.29,271.86,13030.74,46.07,28.47,2.35,28.57,28.58,18.7,18.3,28.58,0.42,17.8,20,18.7,16.5,38.743,101.3,1,40.594135,-105.075798,1506.791016,10,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 23:39:58,2023-04-16 23:39:58,2023-04-16 23:39:58,2023-04-16
"146","los1Bm9AaR","MOOSPMv3Parser",1681689001,4.09,4.09,3.45,6.09,6.09,3.62,3.62,6.71,6.71,3.62,941.57,250.19,13054.03,42.35,27.03,2.88,27.12,27.13,18.7,18.5,27.13,0.42,18,19.9,19.1,17,38.058,109.3,1,40.594154,-105.075882,1521.613037,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 23:49:58,2023-04-16 23:49:58,2023-04-16 23:49:58,2023-04-16
"147","sPblDPYlZx","MOOSPMv3Parser",1681689601,4.44,4.44,3.43,6.51,6.51,3.6,3.6,7.24,7.24,3.6,984.44,262.48,13077.18,42.47,26.87,3.19,26.97,26.97,18.7,18.2,26.98,0.43,17.8,20,18.5,16.3,38.137,132.1,1,40.594074,-105.075821,1509.475952,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-16 23:59:58,2023-04-16 23:59:58,2023-04-16 23:59:58,2023-04-16
