"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"124","USXHJRznd7","MOOSPMv3Parser",1678385281,0.02,0.02,6451.1,0.09,0.09,6451.1,6451.1,0.09,0.09,6451.1,63.82,13.87,6451.1,1.82,6451.1,0,6451.1,6451.1,20.6,19.3,6451.1,64.51,0,327.7,0,655.3,2.143,6451.1,6451.1,0,0,0,0,58,64,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:08:03,2023-03-09 18:08:03,2023-03-09 18:08:03,2023-03-09
"125","WQuRwQmBB5","MOOSPMv3Parser",1678385401,0,0,0.16,0,0,0.17,0.17,0.01,0.01,0.17,45.9,10.23,454.11,1.59,1.27,0.17,1.28,1.28,20.5,37.6,1.28,0.44,0,21.6,0,42.5,0,72.5,1,47.047573,-122.882118,27.785,3,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:10:03,2023-03-09 18:10:03,2023-03-09 18:10:03,2023-03-09
"126","DAFAiQ1nKT","MOOSPMv3Parser",1678385401,0,0,0.44,0.8,0.8,0.54,0.6,0.8,0.8,0.61,26.4,6,2.81,2.2,3.37,0,3.44,3.44,20.4,19.3,3.44,0.44,24.5,23.9,16.3,15.2,0.273,0,0,0,0,0,0,58,7,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:10:04,2023-03-09 18:10:04,2023-03-09 18:10:04,2023-03-09
"127","r3gUPjQpNH","MOOSPMv3Parser",1678385521,0,0,0.3,0,0,0.35,0.39,0.07,0.07,0.41,92.94,18.07,1.96,3.74,2.35,0.07,2.38,2.39,20.7,19.5,2.4,0.48,24.6,23.9,16.9,16.2,4.023,56,1,0,0,0,0,58,67,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:12:03,2023-03-09 18:12:03,2023-03-09 18:12:03,2023-03-09
"128","zCwGZs0E9U","MOOSPMv3Parser",1678385701,0,0,6485.94,0.06,0.06,6485.94,6485.94,0.06,0.06,6485.94,76.28,17.95,6485.94,1.81,6485.94,0.24,6485.94,6485.94,20.9,18.8,6485.94,64.86,0,327.7,0,655.3,2.14,6485.9,6485.9,0,0,0,0,58,97,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:15:03,2023-03-09 18:15:04,2023-03-09 18:15:04,2023-03-09
"129","5jL0IRigNB","MOOSPMv3Parser",1678385941,0,0,6449.48,0,0,6449.48,6449.48,0,0,6449.48,73.71,20.67,6449.48,3.9,6449.48,0,6449.48,6449.48,21.1,18.6,6449.48,64.49,0,327.7,0,655.3,4.004,6449.5,6449.5,0,0,0,0,58,63,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:19:03,2023-03-09 18:19:03,2023-03-09 18:19:03,2023-03-09
"130","UcTUCWZIi7","MOOSPMv3Parser",1678386001,0,0,0.17,0,0,0.18,0.18,0,0,0.18,28.24,6.49,455.27,1,1.33,0.04,1.33,1.33,20.3,37.6,1.33,0.44,0,21.6,0,42.1,0,75.3,1,47.047558,-122.882133,30.468,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:20:03,2023-03-09 18:20:03,2023-03-09 18:20:03,2023-03-09
"131","OoqjnCYyBp","MOOSPMv3Parser",1678386241,0.01,0.01,6482.27,0.07,0.07,6482.27,6482.27,0.11,0.11,6482.27,70.67,16.84,6482.27,2.84,6482.27,0.47,6482.27,6482.27,20.9,18.5,6482.27,64.82,0,327.7,0,655.3,2.206,6482.3,6482.3,0,0,0,0,58,92,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:24:02,2023-03-09 18:24:02,2023-03-09 18:24:02,2023-03-09
"132","OVSA0oFI5e","MOOSPMv3Parser",1678386541,0,0,6475.48,0.06,0.06,6475.48,6475.48,0.06,0.06,6475.48,46.71,11.61,6475.48,0.59,6475.48,0,6475.48,6475.48,21,18.4,6475.48,64.75,0,327.7,0,655.3,0.099,6475.5,6475.5,0,0,0,0,58,84,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:29:04,2023-03-09 18:29:04,2023-03-09 18:29:04,2023-03-09
"133","gFANnoLIIZ","MOOSPMv3Parser",1678386600,0,0,0.14,0,0,0.15,0.15,0,0,0.15,27.83,6.77,457.01,0.93,1.13,0.1,1.13,1.13,20.3,37.9,1.13,0.44,0,21.5,0,42.4,0.001,71.6,1,47.047615,-122.882133,40.780998,5,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:30:02,2023-03-09 18:30:02,2023-03-09 18:30:02,2023-03-09
"134","cbQMB729oo","MOOSPMv3Parser",1678386601,0,0,0.2,0,0,0.2,0.2,0,0,0.2,6,2,273751.5,0,1.5,0,1.5,1.5,20.2,37.9,1.5,0.45,0,21.5,0,42.4,0,72,1,47.047615,-122.882133,40.780998,5,58,1,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:30:03,2023-03-09 18:30:03,2023-03-09 18:30:03,2023-03-09
"135","W0Wy5ewTk3","MOOSPMv3Parser",1678386721,0.01,0.01,6492.82,0.08,0.08,6492.82,6492.82,0.08,0.08,6492.82,50.87,13.01,6492.82,4.37,6492.82,0.23,6492.82,6492.82,21.1,18.2,6492.82,64.93,0,327.7,0,655.3,0.071,6492.8,6492.8,0,0,0,0,58,108,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:32:03,2023-03-09 18:32:03,2023-03-09 18:32:03,2023-03-09
"136","GAdP5LofWJ","MOOSPMv3Parser",1678386841,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,69.56,16.8,12496.08,1.68,6553.5,0.42,6553.5,6553.5,21.2,18.2,6553.5,65.54,0,327.7,0,655.3,0.079,6553.5,6553.5,0,0,0,0,58,118,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:34:03,2023-03-09 18:34:03,2023-03-09 18:34:03,2023-03-09
"137","0uWsQa70pR","MOOSPMv3Parser",1678386961,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,49.71,13.46,19049.58,1.98,6553.5,0.24,6553.5,6553.5,21.2,18.2,6553.5,65.54,0,327.7,0,655.3,0.119,6553.5,6553.5,0,0,0,0,58,118,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:36:03,2023-03-09 18:36:03,2023-03-09 18:36:03,2023-03-09
"138","FEJ6pm8ciD","MOOSPMv3Parser",1678387081,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,58.1,14.15,25603.08,2.7,6553.5,0.2,6553.5,6553.5,21.3,17.9,6553.5,65.54,0,327.7,0,655.3,0.076,6553.5,6553.5,0,0,0,0,58,118,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:38:03,2023-03-09 18:38:03,2023-03-09 18:38:03,2023-03-09
"139","znB2zKvPSy","MOOSPMv3Parser",1678387200,0,0,0.16,0,0,0.17,0.17,0,0,0.17,28.15,7.12,458.1,0.73,1.24,0.04,1.24,1.24,20.4,37.9,1.24,0.45,0,21.6,0,42.7,0,73.9,1,47.047577,-122.882027,28.747999,6,58,599,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:40:02,2023-03-09 18:40:02,2023-03-09 18:40:02,2023-03-09
"140","5ouD5zNHmm","MOOSPMv3Parser",1678387800,0,0,0.14,0,0,0.15,0.15,0,0,0.15,20.48,4.87,458.3,0.8,1.1,0.04,1.11,1.11,20.5,37.5,1.11,0.45,0,21.7,0,42,0,74.5,1,47.047634,-122.882141,50.049999,9,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 18:50:02,2023-03-09 18:50:02,2023-03-09 18:50:02,2023-03-09
"141","zlR5jjY33I","MOOSPMv3Parser",1678387801,0,0,6319.45,0.17,0.17,6319.45,6319.45,0.17,0.17,6319.45,44.87,11.43,6319.45,0.91,6319.45,0,6319.45,6319.45,20.5,19.8,6319.45,63.19,0,327.7,0,655.3,0.678,6319.4,6319.4,0,0,0,0,58,28,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:50:03,2023-03-09 18:50:03,2023-03-09 18:50:03,2023-03-09
"142","niYeNMewjD","MOOSPMv3Parser",1678387921,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,46.44,11.94,8053.03,1.54,6553.5,0.22,6553.5,6553.5,20.8,18.7,6553.5,65.54,0,327.7,0,655.3,3.809,6553.5,6553.5,0,0,0,0,58,118,1,"e00fce68f8f5a1da595c7249",2023-03-09 18:52:03,2023-03-09 18:52:03,2023-03-09 18:52:03,2023-03-09
"143","YXAzkYSjDE","MOOSPMv3Parser",1678388400,0,0,0.15,0,0,0.15,0.15,0,0,0.15,25.86,7.02,459.3,0.7,1.15,0.13,1.15,1.15,20.4,37.8,1.15,0.45,0,21.6,0,42.3,0,71.2,1,47.047657,-122.882324,13.964,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 19:00:02,2023-03-09 19:00:02,2023-03-09 19:00:02,2023-03-09
"144","kEVstCCjnz","MOOSPMv3Parser",1678389000,0,0,0.13,0,0,0.14,0.14,0,0,0.14,20.62,5.51,460.15,0.99,0.97,0.04,0.98,0.98,20.5,37.9,0.98,0.45,0,21.7,0,42.6,0,70.9,1,47.047668,-122.882195,43.249001,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 19:10:02,2023-03-09 19:10:02,2023-03-09 19:10:02,2023-03-09
"145","3n08nx0AMY","MOOSPMv3Parser",1678389600,0,0,0.13,0,0,0.14,0.14,0,0,0.14,20.57,5.67,461.06,0.66,1.04,0,1.04,1.04,20.6,37.3,1.04,0.45,0,21.8,0,41.9,0,72.5,1,47.047688,-122.882263,33.313,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 19:20:02,2023-03-09 19:20:02,2023-03-09 19:20:02,2023-03-09
"146","CEyaQYdAJB","MOOSPMv3Parser",1678390200,0,0,0.14,0,0,0.15,0.15,0,0,0.15,17.18,4.27,462.03,0.49,1.11,0,1.11,1.11,20.4,37.5,1.11,0.45,0,21.7,0,42,0,69.7,1,47.0476,-122.88208,30.084,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 19:30:02,2023-03-09 19:30:02,2023-03-09 19:30:02,2023-03-09
"147","wXCQmai5bH","MOOSPMv3Parser",1678390800,0,0,0.13,0,0,0.14,0.14,0,0,0.14,17.47,4.54,462.92,0.44,1.01,0.18,1.02,1.02,20.3,37.5,1.02,0.45,0,21.6,0,41.8,0,68.5,1,47.047653,-122.882195,68.612,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 19:40:02,2023-03-09 19:40:02,2023-03-09 19:40:02,2023-03-09
"148","9JemwiCHmJ","MOOSPMv3Parser",1678391400,0,0,0.1,0,0,0.11,0.11,0,0,0.11,16.07,4.11,463.6,0.44,0.79,0.04,0.79,0.79,20.5,36.9,0.79,0.45,0,21.7,0,41.5,0,63.7,1,47.047653,-122.882195,68.613998,0,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 19:50:02,2023-03-09 19:50:02,2023-03-09 19:50:02,2023-03-09
"149","2nsONZfwTE","MOOSPMv3Parser",1678392000,0,0,0.09,0,0,0.09,0.09,0,0,0.09,8.87,2.29,464.18,0.47,0.66,0,0.66,0.66,20.4,37.1,0.66,0.45,0,21.7,0,41.6,0,61.6,1,47.047668,-122.882202,49.757999,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 20:00:02,2023-03-09 20:00:02,2023-03-09 20:00:02,2023-03-09
"150","Ii3SS8HI2E","MOOSPMv3Parser",1678392600,0,0,0.07,0,0,0.08,0.08,0,0,0.08,9.94,2.48,464.69,0.6,0.58,0.04,0.58,0.58,20.2,37.5,0.58,0.45,0,21.5,0,41.9,0,62.9,1,47.047588,-122.882088,35.611,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 20:10:02,2023-03-09 20:10:02,2023-03-09 20:10:02,2023-03-09
"151","9k71XHRljj","MOOSPMv3Parser",1678393200,0,0,0.11,0,0,0.11,0.11,0,0,0.11,13.14,2.68,465.38,0.41,0.79,0,0.79,0.79,20.1,37.5,0.79,0.45,0,21.4,0,41.9,0,71.2,1,47.047607,-122.882118,37.702999,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 20:20:02,2023-03-09 20:20:02,2023-03-09 20:20:02,2023-03-09
"152","YCtPyVeGWV","MOOSPMv3Parser",1678393800,0,0,0.11,0,0,0.11,0.11,0,0,0.11,11.8,3.02,466.13,0.48,0.86,0,0.86,0.86,20.4,37.2,0.86,0.46,0,21.5,0,42,0,78.4,1,47.047646,-122.88208,34.255001,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 20:30:02,2023-03-09 20:30:02,2023-03-09 20:30:02,2023-03-09
"153","yQ2zghHPuU","MOOSPMv3Parser",1678394400,0,0,0.16,0,0,0.17,0.17,0,0,0.17,11.81,2.99,467.24,0.49,1.27,0.05,1.28,1.28,20.3,37.7,1.28,0.46,0,21.5,0,42.4,0,86.9,1,47.047649,-122.882057,30.374001,9,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 20:40:02,2023-03-09 20:40:02,2023-03-09 20:40:02,2023-03-09
"154","HbZ8x4ni1C","MOOSPMv3Parser",1678395000,0,0,0.17,0.03,0.03,0.19,0.19,0.04,0.04,0.19,25.44,7.07,468.4,1.91,1.34,0.14,1.35,1.35,20.2,37.9,1.35,0.49,0,21.4,0,42.3,0,89.3,1,47.04755,-122.88224,50.813,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 20:50:02,2023-03-09 20:50:02,2023-03-09 20:50:02,2023-03-09
"155","Uy4BvDUmam","MOOSPMv3Parser",1678395600,0,0,0.14,0,0,0.16,0.16,0,0,0.16,19.63,4.1,469.38,0.52,1.14,0,1.15,1.15,20.3,37.9,1.15,0.52,0,21.5,0,42.7,0,89.3,1,47.047615,-122.882095,27.636999,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 21:00:02,2023-03-09 21:00:02,2023-03-09 21:00:02,2023-03-09
"156","iUUeUk3Vrv","MOOSPMv3Parser",1678396200,0,0,0.16,0,0,0.19,0.2,0,0,0.2,15.08,4.09,470.5,0.77,1.3,0.09,1.32,1.32,20.5,37.6,1.32,0.54,0,21.7,0,42.3,0,92.9,1,47.04771,-122.882126,50.782001,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 21:10:02,2023-03-09 21:10:02,2023-03-09 21:10:02,2023-03-09
"157","6fCrppOw4A","MOOSPMv3Parser",1678396800,0,0,0.15,0,0,0.18,0.19,0,0,0.19,20.75,4.81,471.52,0.93,1.19,0.13,1.21,1.21,20.4,38,1.22,0.57,0,21.7,0,42.6,0,93.6,1,47.047699,-122.882317,15.032,4,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 21:20:02,2023-03-09 21:20:02,2023-03-09 21:20:02,2023-03-09
"158","RDtRGUbfCu","MOOSPMv3Parser",1678397400,0,0,0.15,0,0,0.17,0.18,0,0,0.19,13.12,3.22,472.49,0.27,1.14,0.13,1.16,1.17,20.3,38.5,1.17,0.59,0,21.6,0,43,0,94.1,1,47.047482,-122.882233,49.681999,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 21:30:02,2023-03-09 21:30:02,2023-03-09 21:30:02,2023-03-09
"159","1Xu7Xn9uNT","MOOSPMv3Parser",1678398000,0,0,0.13,0,0,0.15,0.17,0,0,0.18,15.18,3.99,473.36,0.77,1.02,0.13,1.05,1.05,20.6,38.4,1.05,0.61,0,21.8,0,43.2,0,100.2,1,47.047592,-122.882179,2.529,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 21:40:02,2023-03-09 21:40:02,2023-03-09 21:40:02,2023-03-09
"160","Gj0iowDY90","MOOSPMv3Parser",1678398600,0,0,0.11,0.05,0.05,0.13,0.14,0.06,0.06,0.15,19.47,4.85,474.12,1.3,0.89,0.23,0.9,0.91,20.8,37.9,0.91,0.6,0,22,0,42.4,0,104.5,1,47.047585,-122.882202,28.747,5,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 21:50:02,2023-03-09 21:50:02,2023-03-09 21:50:02,2023-03-09
"161","V741IVWH6N","MOOSPMv3Parser",1678399200,0,0,0.14,0,0,0.16,0.17,0,0,0.18,19.5,4.75,475.02,0.96,1.06,0.01,1.07,1.08,20.6,38.1,1.08,0.59,0,21.9,0,42.8,0,102.8,1,47.047649,-122.882133,28.754,6,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 22:00:02,2023-03-09 22:00:02,2023-03-09 22:00:02,2023-03-09
"162","JgtoOpKoA1","MOOSPMv3Parser",1678399800,0,0,0.12,0,0,0.14,0.15,0,0,0.15,18.42,4.67,475.85,0.71,0.97,0.12,0.98,0.99,20.4,38.4,0.99,0.59,0,21.8,0,42.9,0,102.7,1,47.047607,-122.882256,54.209,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 22:10:02,2023-03-09 22:10:02,2023-03-09 22:10:02,2023-03-09
"163","ZWUE5RWxYY","MOOSPMv3Parser",1678400401,0,0,0.13,0,0,0.15,0.16,0,0,0.16,13.83,3.19,476.72,0.39,1.01,0.04,1.02,1.02,20.8,38.1,1.02,0.56,0,22.1,0,42.8,0,107.5,1,47.047611,-122.882187,60.386002,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 22:20:02,2023-03-09 22:20:02,2023-03-09 22:20:02,2023-03-09
"164","UMOsQq8OdU","MOOSPMv3Parser",1678401001,0,0,0.13,0,0,0.14,0.14,0,0,0.14,14.81,3.57,477.55,0.64,0.97,0,0.98,0.98,20.8,37.7,0.98,0.55,0,22.2,0,42.2,0,104.1,1,47.047638,-122.882133,31.827,8,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 22:30:02,2023-03-09 22:30:02,2023-03-09 22:30:02,2023-03-09
"165","a7217AZTod","MOOSPMv3Parser",1678401601,0,0,0.13,0,0,0.14,0.14,0,0,0.14,15.68,3.81,478.39,0.62,0.96,0.04,0.97,0.98,20.6,37.7,0.98,0.53,0,22,0,42,0,101.9,1,47.047615,-122.88221,4.879,7,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 22:40:02,2023-03-09 22:40:02,2023-03-09 22:40:02,2023-03-09
"166","mTAsTs0fHi","MOOSPMv3Parser",1678402201,0,0,0.11,0,0,0.12,0.12,0,0,0.12,15.37,4.02,479.11,0.52,0.83,0.04,0.84,0.84,20.4,38,0.84,0.51,0,21.8,0,42.2,0,86.8,1,47.047592,-122.882263,36.272999,8,58,600,1,"e00fce68afb0ec9f5087904a",2023-03-09 22:50:02,2023-03-09 22:50:02,2023-03-09 22:50:02,2023-03-09
