"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"116","Di3SBMMa4S","MOOSPMv3Parser",1682446800,8.81,8.81,9.08,14.74,14.74,9.52,9.52,16.59,16.59,9.52,1729.47,487.16,15174.85,107.31,71.1,9.32,71.34,71.36,14.5,46.2,71.38,0.39,12.1,15.8,61.5,46,23.904,70.4,2,40.594097,-105.075867,1528.650024,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 18:19:57,2023-04-25 18:19:57,2023-04-25 18:19:57,2023-04-25
"117","ujZ4LuxNST","MOOSPMv3Parser",1682447400,8.33,8.33,8.37,13.76,13.76,8.78,8.78,15.44,15.44,8.78,1605.82,452.8,15231.32,101.88,65.56,7.9,65.78,65.79,13.9,48,65.81,0.4,11.5,14.6,64.2,50,24.284,64.9,2,40.594082,-105.075935,1515.724976,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 18:29:57,2023-04-25 18:29:57,2023-04-25 18:29:57,2023-04-25
"118","fu9mppzErp","MOOSPMv3Parser",1682448000,7.22,7.22,6.91,11.62,11.62,7.24,7.24,13.01,13.01,7.24,1411.64,394.93,15277.89,85.13,54.06,6.99,54.24,54.26,13.5,48.8,54.26,0.39,11.2,14,64.7,51.1,24.124,58.5,2,40.594017,-105.075783,1495.379028,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 18:39:57,2023-04-25 18:39:57,2023-04-25 18:39:57,2023-04-25
"119","mKgd9xDwrF","MOOSPMv3Parser",1682448600,6.67,6.67,6.57,10.61,10.61,6.89,6.89,11.73,11.73,6.89,1314.15,365.73,15322.21,75.03,51.46,6.19,51.63,51.65,13.4,48.3,51.66,0.39,11.3,13.8,62.6,50.6,24.165,57.1,2,40.594074,-105.075783,1506.482056,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 18:49:57,2023-04-25 18:49:57,2023-04-25 18:49:57,2023-04-25
"120","F4wI8SIhDv","MOOSPMv3Parser",1682449200,4.57,4.57,5.03,7.72,7.72,5.28,5.28,8.73,8.73,5.28,1010.89,280.28,15356.12,59.52,39.38,5,39.51,39.52,14.5,46.1,39.53,0.39,12.3,16.8,59.9,42.7,24.778,54.6,2.9,40.594032,-105.075722,1513.109985,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 18:59:57,2023-04-25 18:59:57,2023-04-25 18:59:57,2023-04-25
"121","Ebc3lqfejw","MOOSPMv3Parser",1682449800,3.93,3.93,3.6,6.05,6.05,3.77,3.77,6.7,6.7,3.77,849.39,237.14,15380.34,41.78,28.14,3.06,28.24,28.24,13.9,45.8,28.25,0.4,11.6,14.7,59.6,46.3,25.792,52.2,3,40.594059,-105.075829,1511.546021,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 19:09:57,2023-04-25 19:09:57,2023-04-25 19:09:57,2023-04-25
"122","auCjXa7ZUC","MOOSPMv3Parser",1682450400,2.72,2.72,2.63,4.23,4.23,2.75,2.75,4.83,4.83,2.75,657.83,179.15,15398.05,31.2,20.55,2.37,20.62,20.63,13.5,46.2,20.63,0.41,11.3,14.1,61.2,48.2,27.515,42.4,3,40.594185,-105.075928,1518.545044,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 19:19:57,2023-04-25 19:19:57,2023-04-25 19:19:57,2023-04-25
"123","Xu7DXd2KQ8","MOOSPMv3Parser",1682451000,1.99,15.96,2.14,20.47,4.37,2.24,2.24,42.54,5.61,2.24,562.24,154.91,15412.48,27.43,16.73,4.51,16.79,16.8,13.2,44.7,16.8,0.39,11.3,13.6,56.4,45.8,28.256,37.7,3,40.594105,-105.075859,1510.067993,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 19:29:57,2023-04-25 19:29:57,2023-04-25 19:29:57,2023-04-25
"124","xzYKzIIdpX","MOOSPMv3Parser",1682451600,1.67,1.67,1.83,2.77,2.77,1.92,1.92,3.1,3.1,1.92,483.9,129.31,15424.87,24.68,14.37,1.66,14.42,14.42,12.8,45.5,14.42,0.38,11.1,13,57.2,47.6,29.636,31.8,3.2,40.594105,-105.075859,1510.063965,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 19:39:57,2023-04-25 19:39:57,2023-04-25 19:39:57,2023-04-25
"125","6f2Vd47PO1","MOOSPMv3Parser",1682452200,1.56,1.56,1.74,2.52,2.52,1.83,1.83,2.91,2.91,1.83,476.6,129.75,15436.65,20.18,13.65,1.67,13.7,13.71,12.4,47.3,13.71,0.39,10.8,12.5,59,50,29.638,34.5,4,40.594139,-105.075897,1509.64502,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 19:49:57,2023-04-25 19:49:57,2023-04-25 19:49:57,2023-04-25
"126","EdwzfBfMSy","MOOSPMv3Parser",1682452800,1.76,1.76,1.76,2.76,2.76,1.85,1.85,2.93,2.93,1.85,496.51,136.72,15448.53,20.41,13.78,1.52,13.83,13.83,12.2,48.5,13.84,0.39,10.6,12.1,61,52.1,30.118,34,4.6,40.594177,-105.075867,1514.891968,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 19:59:57,2023-04-25 19:59:57,2023-04-25 19:59:57,2023-04-25
"127","YvG8w5wmU6","MOOSPMv3Parser",1682453400,1.45,1.45,1.54,2.4,2.4,1.61,1.61,2.55,2.55,1.61,446.23,122.77,15458.88,17.95,12.03,1.3,12.07,12.08,11.8,51.5,12.08,0.38,9.5,11.8,67.6,55.8,29.748,35.7,5,40.593975,-105.075821,1512.483032,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 20:09:57,2023-04-25 20:09:57,2023-04-25 20:09:57,2023-04-25
"128","Ha5Mn6Mifk","MOOSPMv3Parser",1682454000,1.41,1.41,1.53,2.21,2.21,1.6,1.6,2.62,2.62,1.6,459.44,124.69,15469.21,18.25,11.98,1.58,12.02,12.02,11.7,53.3,12.03,0.39,9.6,11.6,69.7,58.1,29.342,35.5,5,40.594254,-105.075935,1516.671997,10,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 20:19:57,2023-04-25 20:19:57,2023-04-25 20:19:57,2023-04-25
"129","2mAjgtnsYI","MOOSPMv3Parser",1682454600,2.5,2.5,1.73,3.63,3.63,1.82,1.82,3.95,3.95,1.82,685.99,181.4,15480.89,22.09,13.57,1.83,13.62,13.63,11.8,53.4,13.63,0.39,9.8,11.5,68.2,58.1,27.911,47.5,6,40.594028,-105.075737,1521.094971,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 20:29:57,2023-04-25 20:29:57,2023-04-25 20:29:57,2023-04-25
"130","TWV5JsI0UG","MOOSPMv3Parser",1682455200,1.66,1.66,1.66,2.45,2.45,1.74,1.74,2.72,2.72,1.74,497.98,135.74,15492.1,17.6,12.97,1.41,13.01,13.02,12.3,51.3,13.02,0.4,10.7,12.2,63.7,54.6,29.111,42.9,6,40.594086,-105.075813,1517.027954,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 20:39:57,2023-04-25 20:39:57,2023-04-25 20:39:57,2023-04-25
"131","n50DZIjnHP","MOOSPMv3Parser",1682455800,0.67,0.67,1.02,1.32,1.32,1.07,1.07,1.57,1.57,1.07,314.71,86.6,15499,13.11,7.99,1.31,8.02,8.02,12.9,47.5,8.02,0.39,11.6,13,57.1,49.3,30.914,33,6,40.594131,-105.075851,1515.099976,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 20:49:57,2023-04-25 20:49:57,2023-04-25 20:49:57,2023-04-25
"132","g0QqzETA4B","MOOSPMv3Parser",1682456400,0.4,0.4,0.93,0.86,0.86,0.98,0.98,1.04,1.04,0.98,280.23,76.36,15505.3,10.09,7.33,0.98,7.35,7.35,13.5,45.2,7.35,0.4,12.1,14,54.7,45.9,31.124,33.5,6,40.594261,-105.075867,1510.485962,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 20:59:57,2023-04-25 20:59:57,2023-04-25 20:59:57,2023-04-25
"133","IF8ybwiJI9","MOOSPMv3Parser",1682457001,0.46,0.46,0.9,0.92,0.92,0.95,0.95,1.08,1.08,0.95,279.95,76.33,15511.38,11.33,7.04,0.7,7.07,7.07,13.7,45.1,7.07,0.41,11.8,14,57,46.7,31.324,37.7,6,40.594147,-105.075905,1521.395996,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 21:09:57,2023-04-25 21:09:57,2023-04-25 21:09:57,2023-04-25
"134","1Un63i7EbR","MOOSPMv3Parser",1682457600,0.44,0.44,1.07,0.91,0.91,1.12,1.12,1.15,1.15,1.12,265.04,73.26,15518.61,10.45,8.37,0.79,8.4,8.4,13.8,44.1,8.4,0.41,11.7,14.2,55.7,45.2,29.597,53.4,5.1,40.594185,-105.075867,1537.671997,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 21:19:57,2023-04-25 21:19:57,2023-04-25 21:19:57,2023-04-25
"135","okz9eGBz3z","MOOSPMv3Parser",1682458201,0.7,0.7,1.36,1.4,1.4,1.43,1.43,1.49,1.49,1.43,305.01,85.36,15527.72,13.78,10.63,1.01,10.66,10.66,13.7,44.3,10.67,0.42,11.5,14.1,56.7,45.6,30.142,65.5,5,40.594185,-105.075867,1537.670044,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 21:29:57,2023-04-25 21:29:57,2023-04-25 21:29:57,2023-04-25
"136","Sl0wAbYtAJ","MOOSPMv3Parser",1682458801,0.06,0.06,0.65,0.23,0.23,0.68,0.68,0.28,0.28,0.68,180.63,47.43,15532.09,6.67,5.05,0.37,5.07,5.07,13.5,43.7,5.07,0.42,11.6,14,55.4,44.9,28.161,68.3,4.8,40.594139,-105.075958,1514.41394,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 21:39:58,2023-04-25 21:39:58,2023-04-25 21:39:58,2023-04-25
"137","6InJ7xtVzm","MOOSPMv3Parser",1682459401,0,0,0.55,0.2,0.2,0.58,0.58,0.34,0.34,0.58,152.18,40.73,15535.84,8.09,4.33,0.72,4.34,4.34,13.5,43,4.35,0.42,11.6,13.9,53.7,44,27.823,69.9,4,40.594086,-105.07589,1509.694946,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 21:49:57,2023-04-25 21:49:57,2023-04-25 21:49:57,2023-04-25
"138","eCwdsoMwv1","MOOSPMv3Parser",1682460001,0.04,0.04,0.5,0.06,0.06,0.53,0.53,0.21,0.21,0.53,113.88,31.75,15539.22,4.76,3.94,0.47,3.95,3.95,12.9,45.1,3.95,0.41,11.1,13.2,57,47,27.714,72.5,4,40.594097,-105.07589,1508.010986,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 21:59:57,2023-04-25 21:59:57,2023-04-25 21:59:57,2023-04-25
"139","IFzoCR8T9B","MOOSPMv3Parser",1682460601,0.03,0.03,0.45,0.17,0.17,0.47,0.47,0.19,0.19,0.47,130.36,34.94,15542.24,6.73,3.53,0.38,3.54,3.54,12.6,46.3,3.54,0.41,11,12.8,57.5,48.4,26.613,70,4,40.594036,-105.075775,1506.313965,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 22:09:57,2023-04-25 22:09:57,2023-04-25 22:09:57,2023-04-25
"140","7xdF2XMaMB","MOOSPMv3Parser",1682461201,0.81,0.81,1.86,1.44,1.44,1.96,1.97,1.81,1.81,1.97,245.52,71.02,15554.87,14.95,14.59,1.37,14.65,14.66,12.6,46.1,14.66,0.43,11,12.6,57,48.5,26.448,74.6,4,40.594048,-105.075699,1507.625,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 22:19:57,2023-04-25 22:19:57,2023-04-25 22:19:57,2023-04-25
"141","KZmLcZIB5t","MOOSPMv3Parser",1682461801,2.76,2.76,3.35,4.45,4.45,3.61,3.69,5.05,5.05,3.73,680.19,187.4,15577.28,32.77,26.16,3.03,26.34,26.36,12.6,47.3,26.37,0.45,11.2,12.7,58.6,50.3,26.809,101.7,3.4,40.594086,-105.075829,1514.822021,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 22:29:57,2023-04-25 22:29:57,2023-04-25 22:29:57,2023-04-25
"142","CrR231YkHr","MOOSPMv3Parser",1682462401,0,0,0.5,0.04,0.04,0.52,0.52,0.09,0.09,0.52,130.99,34.75,15580.63,3.86,3.91,0.26,3.93,3.93,12.5,46.6,3.93,0.42,10.9,12.6,57.3,48.9,29.382,54,3.3,40.594185,-105.075798,1520.006958,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 22:39:57,2023-04-25 22:39:57,2023-04-25 22:39:57,2023-04-25
"143","odxGEPYkNF","MOOSPMv3Parser",1682463001,0.04,0.04,0.27,0.04,0.04,0.28,0.28,0.05,0.05,0.28,59.72,16.32,15582.45,2.11,2.12,0.21,2.13,2.13,12.2,48.4,2.13,0.43,10.2,12.2,61.7,51.7,27.103,59.5,4,40.5942,-105.07592,1494.149048,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 22:49:57,2023-04-25 22:49:57,2023-04-25 22:49:57,2023-04-25
"144","zpWwlB29XH","MOOSPMv3Parser",1682463601,0,0,0.36,0,0,0.38,0.38,0.03,0.03,0.38,84.44,22.47,15584.85,3.16,2.85,0.09,2.86,2.86,12.4,47.4,2.86,0.42,10.4,12.3,59.6,50,25.874,69.9,4,40.594074,-105.075821,1498.69397,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-04-25 22:59:57,2023-04-25 22:59:57,2023-04-25 22:59:57,2023-04-25
